11,	11,	0,	11,	3.02,	166,	2,	1,	0,	11,	11,	0,11,	5.16,	191,	2,	1,	0,	1
11,	7,	2,	3,	3.41,	356,	3,	2,	0,	11,	5,	3,	1,	4.61,	180,	3,	1,	0,	2
11,	6,	3,	2,	4.80,	334,	3,	2,	0,	11,	6,	2,	3,	2.46,	260,	3,	2,	0,	2
11,	7,	3,	2,	3.25,	451,	3,	2,	0,	11,	5,	2,	2,	2.99,	179,	3,	2,	0,	2
11,	7,	2,	3,	2.29,	384,	3,	2,	0,	11,	6,	3,	2,	5.76,	164,	3,	2,	0,	2
11,	7,	3,	2,	3.38,	353,	4,	2,	0,	11,	6,	2,	3,	3.41,	196,	3,	2,	0,	2
11,	6,	3,	2,	2.52,	217,	3,	2,	0,	11,	7,	3,	2,	5.92,	430,	4,	2,	0,	2
11,	7,	3,	2,	5.99,	244,	4,	2,	0,	11,	7,	3,	2,	5.70,	276,	3,	2,	0,	2
11,	6,	2,	3,	6.07,	400,	3,	2,	0,	11,	7,	2,	3,	2.39,	173,	3,	2,	0,	2
11,	5,	2,	2,	4.54,	319,	4,	2,	0,	11,	6,	3,	2,	2.75,	390,	3,	2,	0,	2
11,	6,	3,	2,	5.11,	466,	4,	2,	0,	11,	6,	2,	2,	3.98,	413,	3,	2,	0,	2
11,	7,	3,	3,	5.27,	348,	3,	2,	0,	11,	6,	2,	3,	4.89,	255,	3,	2,	0,	2
11,	7,	2,	3,	5.90,	426,	3,	2,	0,	11,	7,	3,	2,	2.87,	274,	3,	2,	0,	2
11,	7,	4,	2,	3.46,	275,	4,	2,	0,	11,	7,	3,	2,	6.03,	250,	4,	2,	0,	2
11,	7,	3,	2,	3.48,	174,	3,	2,	0,	11,	6,	2,	2,	5.56,	327,	3,	2,	0,	2
11,	6,	2,	2,	2.72,	458,	4,	2,	0,	11,	6,	3,	2,	6.02,	279,	4,	2,	0,	2
11,	6,	3,	2,	1.51,	430,	4,	2,	0,	11,	6,	3,	2,	4.75,	397,	4,	2,	0,	2
11,	7,	3,	2,	4.19,	345,	4,	2,	0,	11,	7,	3,	2,	2.58,	282,	4,	2,	0,	2
11,	6,	3,	2,	1.65,	475,	4,	2,	0,	11,	6,	3,	2,	5.15,	419,	3,	2,	0,	2
11,	6,	3,	2,	1.98,	374,	3,	2,	0,	11,	6,	3,	2,	6.16,	185,	4,	2,	0,	2
11,	7,	3,	2,	5.99,	313,	4,	2,	0,	11,	7,	3,	3,	1.71,	244,	4,	2,	0,	2
11,	6,	3,	1,	1.74,	361,	3,	1,	0,	11,	7,	3,	2,	2.16,	363,	4,	2,	0,	2
11,	5,	2,	2,	3.64,	209,	3,	2,	0,	11,	5,	2,	2,	1.39,	335,	3,	2,	0,	2
11,	6,	2,	3,	5.91,	392,	3,	2,	0,	11,	6,	2,	2,	2.47,	265,	3,	2,	0,	2
11,	6,	3,	2,	4.42,	223,	4,	2,	0,	11,	7,	3,	2,	3.25,	308,	3,	2,	0,	2
11,	6,	2,	2,	3.06,	303,	4,	2,	0,	11,	6,	3,	2,	3.33,	243,	3,	2,	0,	2
11,	6,	3,	2,	3.38,	203,	4,	2,	0,	11,	7,	3,	2,	5.39,	329,	3,	2,	0,	2
11,	7,	3,	3,	1.90,	438,	4,	2,	0,	11,	6,	3,	2,	1.52,	248,	3,	2,	0,	2
11,	7,	3,	3,	2.60,	307,	4,	2,	0,	11,	7,	3,	3,	5.36,	347,	4,	2,	0,	2
11,	6,	3,	2,	2.89,	235,	4,	2,	0,	11,	6,	3,	2,	5.71,	278,	4,	2,	0,	2
11,	6,	2,	3,	4.53,	206,	4,	2,	0,	11,	6,	2,	2,	3.83,	341,	4,	2,	0,	2
11,	7,	3,	2,	5.74,	199,	3,	2,	0,	11,	5,	2,	2,	2.93,	274,	3,	2,	0,	2
11,	6,	2,	2,	5.33,	398,	3,	2,	0,	11,	7,	3,	3,	2.11,	187,	3,	2,	0,	2
11,	7,	2,	3,	4.38,	352,	4,	2,	0,	11,	6,	3,	2,	3.57,	367,	4,	2,	0,	2
11,	7,	3,	3,	5.77,	268,	3,	2,	0,	11,	6,	2,	3,	5.92,	355,	3,	2,	0,	2
11,	6,	3,	2,	4.04,	463,	3,	2,	0,	11,	6,	2,	2,	3.45,	230,	4,	2,	0,	2
11,	6,	2,	3,	3.00,	247,	4,	2,	0,	11,	7,	3,	2,	2.04,	458,	4,	2,	0,	2
11,	6,	3,	1,	1.73,	281,	4,	1,	0,	11,	7,	3,	2,	2.12,	310,	4,	2,	0,	2
11,	7,	3,	2,	3.87,	384,	3,	2,	0,	11,	7,	3,	2,	1.31,	169,	3,	2,	0,	2
11,	7,	3,	3,	4.76,	491,	3,	2,	0,	11,	5,	2,	2,	2.36,	417,	4,	2,	0,	2
11,	6,	3,	2,	1.52,	369,	3,	2,	0,	11,	7,	3,	3,	4.35,	401,	3,	2,	0,	2
11,	7,	3,	2,	4.98,	229,	4,	2,	0,	11,	7,	3,	3,	6.18,	417,	3,	2,	0,	2
11,	6,	3,	2,	2.35,	363,	3,	2,	0,	11,	5,	2,	2,	4.11,	208,	4,	2,	0,	2
11,	6,	2,	2,	2.62,	431,	4,	2,	0,	11,	7,	3,	3,	4.36,	403,	3,	2,	0,	2
11,	7,	3,	3,	1.67,	184,	3,	2,	0,	11,	6,	3,	2,	6.14,	283,	3,	2,	0,	2
11,	5,	2,	2,	3.09,	479,	4,	2,	0,	11,	6,	3,	1,	4.71,	377,	3,	1,	0,	2
11,	6,	2,	3,	5.22,	292,	3,	2,	0,	11,	7,	3,	2,	4.52,	366,	3,	2,	0,	2
11,	6,	2,	2,	3.32,	244,	3,	2,	0,	11,	7,	3,	2,	1.41,	339,	4,	2,	0,	2
11,	6,	3,	2,	2.79,	489,	3,	2,	0,	11,	7,	2,	3,	1.68,	204,	4,	2,	0,	2
11,	6,	2,	2,	4.55,	237,	4,	2,	0,	11,	6,	3,	2,	5.76,	440,	3,	2,	0,	2
11,	7,	2,	4,	4.02,	491,	4,	2,	0,	11,	7,	4,	2,	5.26,	255,	4,	2,	0,	2
11,	6,	3,	2,	2.02,	229,	3,	2,	0,	11,	6,	2,	2,	3.03,	474,	4,	2,	0,	2
11,	7,	3,	2,	5.55,	382,	3,	2,	0,	11,	7,	3,	2,	1.62,	348,	3,	2,	0,	2
11,	6,	2,	3,	1.27,	194,	4,	2,	0,	11,	7,	3,	2,	3.65,	354,	4,	2,	0,	2
11,	7,	2,	3,	3.96,	269,	4,	2,	0,	11,	7,	2,	3,	6.03,	163,	3,	2,	0,	2
11,	6,	2,	2,	3.59,	300,	3,	2,	0,	11,	5,	2,	1,	1.86,	293,	3,	1,	0,	2
11,	6,	2,	2,	3.58,	415,	3,	2,	0,	11,	7,	4,	2,	3.80,	398,	4,	2,	0,	2
11,	7,	2,	3,	4.46,	327,	3,	2,	0,	11,	6,	2,	2,	2.42,	164,	3,	2,	0,	2
11,	6,	3,	2,	3.88,	354,	3,	2,	0,	11,	7,	2,	3,	2.50,	282,	4,	2,	0,	2
11,	7,	2,	3,	5.07,	472,	4,	2,	0,	11,	6,	2,	2,	4.95,	398,	3,	2,	0,	2
11,	7,	2,	3,	5.41,	471,	3,	2,	0,	11,	7,	2,	3,	2.22,	389,	3,	2,	0,	2
11,	7,	3,	2,	3.28,	445,	3,	2,	0,	11,	7,	2,	3,	1.51,	408,	3,	2,	0,	2
11,	7,	2,	3,	2.05,	248,	4,	2,	0,	11,	6,	3,	1,	6.01,	262,	4,	1,	0,	2
11,	6,	2,	3,	1.43,	189,	3,	2,	0,	11,	7,	3,	3,	1.95,	330,	4,	2,	0,	2
11,	6,	2,	2,	5.09,	207,	3,	2,	0,	11,	7,	2,	3,	3.12,	279,	4,	2,	0,	2
11,	6,	2,	3,	2.25,	405,	4,	2,	0,	11,	7,	3,	2,	1.41,	185,	4,	2,	0,	2
11,	6,	2,	2,	1.99,	271,	4,	2,	0,	11,	6,	2,	2,	1.83,	348,	4,	2,	0,	2
11,	7,	2,	4,	4.09,	188,	3,	2,	0,	11,	7,	3,	2,	4.61,	372,	4,	2,	0,	2
11,	7,	3,	2,	2.55,	370,	4,	2,	0,	11,	6,	2,	2,	5.64,	490,	3,	2,	0,	2
11,	7,	3,	2,	5.18,	283,	4,	2,	0,	11,	5,	2,	2,	1.77,	379,	3,	2,	0,	2
11,	7,	3,	2,	3.45,	295,	4,	2,	0,	11,	5,	2,	1,	5.66,	235,	4,	1,	0,	2
11,	6,	2,	2,	5.28,	381,	3,	2,	0,	11,	6,	3,	1,	5.65,	178,	3,	1,	0,	2
11,	6,	2,	2,	5.04,	282,	4,	2,	0,	11,	5,	3,	1,	1.50,	211,	3,	1,	0,	2
11,	7,	3,	3,	3.16,	354,	3,	2,	0,	11,	5,	3,	1,	5.28,	400,	4,	1,	0,	2
11,	7,	3,	2,	2.80,	319,	4,	2,	0,	11,	7,	3,	3,	4.27,	492,	4,	2,	0,	2
11,	5,	2,	1,	5.97,	212,	3,	1,	0,	11,	6,	3,	2,	2.81,	180,	3,	2,	0,	2
11,	6,	2,	3,	3.62,	316,	4,	2,	0,	11,	6,	3,	2,	2.46,	318,	3,	2,	0,	2
11,	6,	3,	1,	4.08,	373,	4,	1,	0,	11,	6,	2,	2,	6.06,	415,	4,	2,	0,	2
11,	6,	3,	2,	4.39,	418,	4,	2,	0,	11,	6,	3,	2,	5.97,	286,	3,	2,	0,	2
11,	6,	2,	2,	3.59,	470,	4,	2,	0,	11,	7,	3,	2,	5.66,	429,	3,	2,	0,	2
11,	5,	2,	2,	1.86,	331,	4,	2,	0,	11,	5,	2,	2,	4.84,	245,	3,	2,	0,	2
11,	7,	2,	3,	3.24,	220,	4,	2,	0,	11,	7,	3,	2,	2.00,	201,	4,	2,	0,	2
11,	5,	2,	2,	4.96,	352,	3,	2,	0,	11,	7,	3,	3,	3.55,	392,	3,	2,	0,	2
11,	6,	3,	2,	4.19,	419,	4,	2,	0,	11,	7,	3,	3,	1.83,	278,	4,	2,	0,	2
11,	5,	2,	2,	6.05,	240,	4,	2,	0,	11,	5,	2,	2,	1.51,	459,	3,	2,	0,	2
11,	6,	3,	2,	4.69,	296,	4,	2,	0,	11,	6,	3,	2,	1.76,	167,	3,	2,	0,	2
11,	6,	3,	2,	4.24,	445,	4,	2,	0,	11,	7,	3,	2,	4.27,	219,	4,	2,	0,	2
11,	7,	2,	4,	4.30,	466,	4,	2,	0,	11,	6,	2,	2,	4.86,	388,	3,	2,	0,	2
11,	7,	3,	2,	5.85,	200,	3,	2,	0,	11,	6,	3,	1,	3.70,	311,	4,	1,	0,	2
11,	7,	4,	2,	4.32,	290,	3,	2,	0,	11,	7,	3,	2,	4.18,	417,	4,	2,	0,	2
11,	7,	3,	2,	3.14,	357,	3,	2,	0,	11,	6,	2,	3,	2.24,	318,	4,	2,	0,	2
11,	5,	2,	2,	5.19,	323,	4,	2,	0,	11,	6,	2,	2,	1.78,	169,	3,	2,	0,	2
11,	5,	2,	2,	5.12,	283,	4,	2,	0,	11,	6,	3,	2,	5.33,	482,	3,	2,	0,	2
11,	7,	3,	3,	5.59,	335,	4,	2,	0,	11,	7,	3,	2,	6.05,	464,	4,	2,	0,	2
11,	6,	2,	2,	3.40,	488,	4,	2,	0,	11,	6,	3,	1,	5.64,	380,	4,	1,	0,	2
11,	5,	2,	2,	2.70,	443,	4,	2,	0,	11,	6,	3,	1,	5.35,	246,	4,	1,	0,	2
11,	6,	3,	2,	2.40,	474,	4,	2,	0,	11,	6,	3,	2,	2.93,	455,	4,	2,	0,	2
11,	6,	2,	2,	5.29,	199,	4,	2,	0,	11,	6,	2,	2,	3.61,	186,	3,	2,	0,	2
11,	5,	3,	1,	4.52,	424,	4,	1,	0,	11,	7,	3,	2,	4.57,	427,	4,	2,	0,	2
11,	6,	2,	2,	4.94,	393,	4,	2,	0,	11,	5,	2,	1,	2.74,	347,	3,	1,	0,	2
11,	7,	2,	3,	2.96,	401,	4,	2,	0,	11,	7,	3,	2,	4.15,	325,	4,	2,	0,	2
11,	6,	2,	3,	4.99,	429,	3,	2,	0,	11,	6,	3,	2,	5.59,	181,	4,	2,	0,	2
11,	7,	3,	3,	3.61,	182,	3,	2,	0,	11,	6,	2,	2,	2.62,	208,	3,	2,	0,	2
11,	6,	2,	2,	2.77,	307,	4,	2,	0,	11,	7,	4,	2,	5.96,	458,	3,	2,	0,	2
11,	6,	3,	1,	2.51,	381,	3,	1,	0,	11,	7,	2,	3,	3.29,	272,	3,	2,	0,	2
11,	6,	3,	2,	1.79,	343,	3,	2,	0,	11,	7,	3,	3,	4.13,	218,	3,	2,	0,	2
11,	6,	2,	2,	5.31,	445,	4,	2,	0,	11,	7,	3,	3,	1.93,	442,	3,	2,	0,	2
11,	6,	2,	3,	3.20,	354,	4,	2,	0,	11,	6,	3,	2,	4.53,	339,	3,	2,	0,	2
11,	5,	2,	2,	2.56,	259,	3,	2,	0,	11,	6,	3,	1,	3.22,	323,	3,	1,	0,	2
11,	6,	2,	2,	5.81,	312,	4,	2,	0,	11,	7,	3,	3,	1.94,	413,	4,	2,	0,	2
11,	6,	3,	2,	3.08,	479,	4,	2,	0,	11,	7,	3,	2,	2.48,	485,	4,	2,	0,	2
11,	6,	3,	2,	6.12,	266,	3,	2,	0,	11,	7,	3,	2,	4.96,	246,	4,	2,	0,	2
11,	6,	2,	2,	3.59,	273,	3,	2,	0,	11,	6,	2,	2,	3.38,	197,	3,	2,	0,	2
11,	7,	2,	3,	4.47,	486,	3,	2,	0,	11,	6,	2,	2,	5.93,	204,	4,	2,	0,	2
11,	5,	3,	1,	3.50,	381,	3,	1,	0,	11,	6,	2,	2,	2.93,	451,	3,	2,	0,	2
11,	5,	2,	2,	5.60,	276,	4,	2,	0,	11,	7,	2,	3,	2.55,	298,	4,	2,	0,	2
11,	6,	3,	1,	1.49,	348,	3,	1,	0,	11,	6,	3,	1,	3.32,	467,	4,	1,	0,	2
11,	5,	2,	2,	3.53,	375,	4,	2,	0,	11,	6,	3,	1,	4.55,	212,	3,	1,	0,	2
11,	7,	4,	2,	1.22,	429,	4,	2,	0,	11,	6,	3,	1,	2.23,	191,	3,	1,	0,	2
11,	7,	2,	3,	3.70,	472,	4,	2,	0,	11,	7,	2,	3,	3.06,	202,	3,	2,	0,	2
11,	7,	3,	3,	4.01,	383,	4,	2,	0,	11,	7,	3,	2,	2.43,	317,	3,	2,	0,	2
11,	6,	2,	2,	3.28,	180,	3,	2,	0,	11,	6,	3,	1,	3.15,	329,	4,	1,	0,	2
11,	6,	3,	2,	2.13,	370,	3,	2,	0,	11,	6,	2,	2,	2.25,	173,	3,	2,	0,	2
11,	7,	4,	2,	2.15,	227,	3,	2,	0,	11,	6,	2,	2,	1.24,	195,	3,	2,	0,	2
11,	7,	3,	2,	2.15,	398,	4,	2,	0,	11,	7,	2,	3,	3.40,	195,	4,	2,	0,	2
11,	5,	2,	2,	4.80,	265,	4,	2,	0,	11,	6,	3,	2,	5.90,	307,	4,	2,	0,	2
11,	5,	2,	2,	1.88,	328,	3,	2,	0,	11,	7,	3,	3,	3.68,	249,	4,	2,	0,	2
11,	6,	2,	2,	3.55,	298,	4,	2,	0,	11,	7,	2,	3,	4.81,	389,	3,	2,	0,	2
11,	6,	2,	2,	1.35,	327,	4,	2,	0,	11,	7,	3,	3,	5.85,	467,	3,	2,	0,	2
11,	5,	3,	1,	1.38,	166,	4,	1,	0,	11,	5,	2,	2,	4.29,	410,	3,	2,	0,	2
11,	6,	3,	2,	1.81,	475,	4,	2,	0,	11,	6,	2,	3,	1.73,	215,	4,	2,	0,	2
11,	7,	3,	3,	3.78,	392,	3,	2,	0,	11,	7,	3,	3,	1.77,	295,	3,	2,	0,	2
11,	6,	3,	2,	2.62,	222,	4,	2,	0,	11,	5,	2,	2,	2.23,	362,	4,	2,	0,	2
11,	7,	3,	2,	2.41,	382,	3,	2,	0,	11,	7,	3,	2,	1.69,	259,	3,	2,	0,	2
11,	6,	3,	2,	3.89,	204,	3,	2,	0,	11,	5,	2,	1,	2.97,	336,	4,	1,	0,	2
11,	6,	2,	2,	2.68,	370,	4,	2,	0,	11,	7,	2,	4,	6.02,	324,	3,	2,	0,	2
11,	7,	3,	3,	3.76,	452,	4,	2,	0,	11,	5,	2,	2,	2.64,	469,	3,	2,	0,	2
11,	6,	2,	2,	2.92,	414,	3,	2,	0,	11,	7,	3,	3,	4.23,	413,	3,	2,	0,	2
11,	7,	3,	2,	2.12,	371,	4,	2,	0,	11,	6,	3,	2,	4.57,	314,	3,	2,	0,	2
11,	7,	3,	3,	4.00,	323,	4,	2,	0,	11,	7,	3,	3,	3.94,	239,	4,	2,	0,	2
11,	7,	3,	2,	4.76,	354,	3,	2,	0,	11,	6,	3,	1,	3.62,	433,	3,	1,	0,	2
11,	6,	3,	2,	3.94,	302,	3,	2,	0,	11,	6,	3,	1,	5.32,	389,	4,	1,	0,	2
11,	6,	3,	2,	3.90,	415,	3,	2,	0,	11,	7,	3,	2,	3.90,	422,	3,	2,	0,	2
11,	7,	3,	3,	3.98,	365,	4,	2,	0,	11,	7,	3,	3,	4.53,	445,	4,	2,	0,	2
11,	6,	2,	2,	3.47,	295,	3,	2,	0,	11,	6,	3,	2,	3.16,	216,	3,	2,	0,	2
11,	6,	2,	3,	6.08,	375,	3,	2,	0,	11,	6,	2,	2,	5.83,	321,	3,	2,	0,	2
11,	5,	2,	2,	4.51,	244,	4,	2,	0,	11,	5,	2,	1,	3.83,	265,	4,	1,	0,	2
11,	6,	3,	1,	5.06,	245,	4,	1,	0,	11,	6,	2,	2,	5.40,	225,	4,	2,	0,	2
11,	6,	3,	2,	3.72,	204,	3,	2,	0,	11,	7,	3,	2,	4.73,	360,	4,	2,	0,	2
11,	7,	2,	3,	5.41,	415,	3,	2,	0,	11,	7,	3,	3,	1.40,	306,	3,	2,	0,	2
11,	7,	3,	2,	1.83,	449,	4,	2,	0,	11,	6,	3,	2,	5.26,	175,	3,	2,	0,	2
11,	7,	2,	3,	5.59,	360,	3,	2,	0,	11,	6,	2,	2,	2.92,	242,	4,	2,	0,	2
11,	7,	3,	2,	5.89,	201,	4,	2,	0,	11,	7,	3,	3,	2.88,	490,	4,	2,	0,	2
11,	7,	2,	4,	4.49,	385,	4,	2,	0,	11,	6,	2,	2,	3.96,	175,	4,	2,	0,	2
11,	6,	3,	2,	4.76,	186,	3,	2,	0,	11,	7,	3,	3,	1.74,	425,	4,	2,	0,	2
11,	6,	2,	2,	5.72,	492,	3,	2,	0,	11,	6,	2,	2,	5.22,	432,	4,	2,	0,	2
11,	6,	3,	2,	5.12,	347,	3,	2,	0,	11,	5,	2,	2,	2.68,	376,	3,	2,	0,	2
11,	6,	3,	2,	5.51,	380,	4,	2,	0,	11,	5,	3,	1,	5.21,	249,	4,	1,	0,	2
11,	6,	2,	2,	3.61,	288,	4,	2,	0,	11,	7,	3,	3,	2.91,	188,	4,	2,	0,	2
11,	7,	3,	3,	5.77,	192,	3,	2,	0,	11,	5,	2,	1,	2.81,	395,	4,	1,	0,	2
11,	6,	3,	2,	6.16,	401,	4,	2,	0,	11,	7,	2,	3,	4.89,	363,	4,	2,	0,	2
11,	6,	3,	2,	5.13,	416,	3,	2,	0,	11,	7,	3,	2,	4.15,	339,	3,	2,	0,	2
11,	5,	2,	1,	2.52,	383,	4,	1,	0,	11,	7,	3,	2,	1.46,	191,	3,	2,	0,	2
11,	6,	3,	2,	3.46,	386,	4,	2,	0,	11,	6,	2,	2,	3.47,	431,	4,	2,	0,	2
11,	6,	2,	2,	4.34,	286,	4,	2,	0,	11,	5,	2,	2,	3.05,	398,	3,	2,	0,	2
11,	7,	3,	2,	5.02,	235,	3,	2,	0,	11,	6,	3,	2,	6.02,	371,	4,	2,	0,	2
11,	6,	2,	3,	3.96,	428,	3,	2,	0,	11,	7,	3,	2,	5.83,	180,	4,	2,	0,	2
11,	7,	2,	3,	3.89,	253,	4,	2,	0,	11,	6,	2,	3,	2.17,	351,	3,	2,	0,	2
11,	6,	3,	2,	5.38,	193,	3,	2,	0,	11,	6,	3,	2,	4.45,	430,	4,	2,	0,	2
11,	7,	3,	3,	2.74,	485,	3,	2,	0,	11,	7,	3,	2,	1.48,	248,	3,	2,	0,	2
11,	7,	2,	3,	1.81,	449,	4,	2,	0,	11,	6,	2,	2,	3.96,	487,	4,	2,	0,	2
11,	7,	3,	2,	5.49,	472,	4,	2,	0,	11,	6,	2,	2,	2.19,	249,	3,	2,	0,	2
11,	7,	3,	3,	3.35,	481,	3,	2,	0,	11,	7,	3,	2,	1.83,	489,	4,	2,	0,	2
11,	6,	2,	3,	1.72,	331,	4,	2,	0,	11,	6,	3,	2,	3.10,	421,	3,	2,	0,	2
11,	7,	3,	3,	5.60,	183,	4,	2,	0,	11,	7,	3,	2,	3.62,	357,	3,	2,	0,	2
11,	5,	2,	2,	2.08,	332,	4,	2,	0,	11,	7,	3,	2,	3.38,	385,	4,	2,	0,	2
11,	6,	3,	2,	3.47,	364,	3,	2,	0,	11,	6,	3,	2,	4.24,	181,	4,	2,	0,	2
11,	6,	2,	2,	1.94,	248,	4,	2,	0,	11,	6,	2,	2,	3.69,	303,	4,	2,	0,	2
11,	7,	3,	2,	4.20,	205,	3,	2,	0,	11,	6,	2,	2,	3.75,	478,	3,	2,	0,	2
11,	7,	2,	4,	3.99,	190,	3,	2,	0,	11,	6,	2,	2,	4.43,	359,	4,	2,	0,	2
11,	6,	2,	2,	5.43,	342,	3,	2,	0,	11,	7,	2,	3,	6.12,	274,	4,	2,	0,	2
11,	7,	3,	2,	4.30,	460,	4,	2,	0,	11,	6,	2,	3,	2.58,	419,	4,	2,	0,	2
11,	7,	3,	2,	5.20,	466,	4,	2,	0,	11,	5,	2,	2,	2.56,	458,	3,	2,	0,	2
11,	7,	3,	3,	5.69,	401,	4,	2,	0,	11,	6,	3,	1,	3.39,	380,	4,	1,	0,	2
11,	7,	3,	2,	3.24,	328,	4,	2,	0,	11,	7,	3,	2,	2.16,	483,	4,	2,	0,	2
11,	6,	3,	2,	4.36,	412,	3,	2,	0,	11,	6,	3,	2,	4.11,	252,	4,	2,	0,	2
11,	7,	3,	3,	4.15,	299,	3,	2,	0,	11,	7,	3,	2,	4.67,	468,	4,	2,	0,	2
11,	7,	3,	2,	3.77,	475,	3,	2,	0,	11,	6,	2,	2,	4.09,	266,	3,	2,	0,	2
11,	7,	3,	2,	5.66,	233,	3,	2,	0,	11,	7,	3,	3,	2.41,	415,	4,	2,	0,	2
11,	7,	3,	2,	5.38,	266,	4,	2,	0,	11,	6,	2,	2,	4.50,	373,	4,	2,	0,	2
11,	6,	2,	3,	5.49,	471,	4,	2,	0,	11,	6,	2,	2,	3.94,	167,	4,	2,	0,	2
11,	6,	2,	3,	5.43,	321,	4,	2,	0,	11,	6,	3,	1,	5.79,	384,	4,	1,	0,	2
11,	7,	3,	2,	1.86,	368,	4,	2,	0,	11,	6,	2,	3,	3.44,	272,	4,	2,	0,	2
11,	6,	2,	2,	3.63,	170,	3,	2,	0,	11,	6,	3,	2,	5.90,	281,	3,	2,	0,	2
11,	7,	2,	3,	1.59,	423,	4,	2,	0,	11,	6,	2,	2,	5.21,	239,	4,	2,	0,	2
11,	7,	3,	2,	5.24,	491,	4,	2,	0,	11,	6,	3,	2,	4.39,	351,	3,	2,	0,	2
11,	7,	2,	3,	3.21,	413,	3,	2,	0,	11,	6,	3,	2,	4.00,	414,	4,	2,	0,	2
11,	5,	2,	2,	1.94,	428,	4,	2,	0,	11,	6,	3,	2,	3.27,	435,	4,	2,	0,	2
11,	5,	2,	2,	2.18,	421,	3,	2,	0,	11,	6,	2,	2,	6.16,	471,	3,	2,	0,	2
11,	7,	3,	2,	4.31,	240,	4,	2,	0,	11,	7,	3,	3,	5.29,	170,	3,	2,	0,	2
11,	6,	3,	2,	1.32,	288,	3,	2,	0,	11,	7,	3,	2,	3.00,	243,	4,	2,	0,	2
11,	6,	2,	2,	3.74,	455,	3,	2,	0,	11,	7,	3,	2,	1.63,	443,	4,	2,	0,	2
11,	6,	2,	2,	4.83,	342,	4,	2,	0,	11,	6,	3,	2,	3.87,	296,	4,	2,	0,	2
11,	7,	3,	2,	3.45,	353,	4,	2,	0,	11,	6,	3,	2,	6.04,	474,	4,	2,	0,	2
11,	6,	3,	2,	2.94,	370,	4,	2,	0,	11,	7,	3,	3,	3.43,	320,	3,	2,	0,	2
11,	7,	3,	2,	3.18,	422,	3,	2,	0,	11,	6,	3,	2,	2.03,	308,	3,	2,	0,	2
11,	5,	2,	2,	2.59,	164,	3,	2,	0,	11,	6,	2,	2,	4.66,	192,	4,	2,	0,	2
11,	6,	3,	2,	5.30,	281,	4,	2,	0,	11,	5,	2,	1,	3.84,	336,	4,	1,	0,	2
11,	6,	2,	2,	3.83,	227,	3,	2,	0,	11,	7,	3,	3,	1.38,	323,	4,	2,	0,	2
11,	6,	3,	2,	1.99,	182,	4,	2,	0,	11,	7,	3,	2,	2.79,	293,	3,	2,	0,	2
11,	6,	3,	2,	5.34,	267,	3,	2,	0,	11,	6,	2,	3,	5.91,	172,	4,	2,	0,	2
11,	6,	2,	2,	1.41,	230,	4,	2,	0,	11,	7,	3,	2,	1.78,	370,	3,	2,	0,	2
11,	6,	3,	2,	2.80,	247,	3,	2,	0,	11,	7,	3,	3,	1.89,	361,	4,	2,	0,	2
11,	6,	2,	2,	3.06,	437,	3,	2,	0,	11,	6,	3,	2,	5.06,	188,	3,	2,	0,	2
11,	5,	2,	2,	5.21,	283,	4,	2,	0,	11,	7,	3,	2,	5.67,	478,	4,	2,	0,	2
11,	6,	3,	2,	5.14,	209,	4,	2,	0,	11,	7,	3,	2,	2.23,	410,	4,	2,	0,	2
11,	7,	3,	2,	2.83,	257,	3,	2,	0,	11,	6,	3,	2,	3.10,	313,	4,	2,	0,	2
11,	7,	3,	2,	4.29,	177,	3,	2,	0,	11,	7,	3,	2,	2.76,	285,	4,	2,	0,	2
11,	6,	2,	2,	5.19,	267,	3,	2,	0,	11,	6,	3,	2,	5.46,	278,	3,	2,	0,	2
11,	6,	2,	2,	2.77,	456,	3,	2,	0,	11,	7,	2,	3,	4.47,	432,	3,	2,	0,	2
11,	5,	2,	2,	5.71,	438,	4,	2,	0,	11,	6,	2,	2,	4.88,	465,	3,	2,	0,	2
11,	7,	3,	2,	1.49,	200,	3,	2,	0,	11,	7,	3,	2,	1.40,	199,	4,	2,	0,	2
11,	6,	2,	3,	5.33,	199,	4,	2,	0,	11,	6,	2,	2,	3.27,	195,	3,	2,	0,	2
11,	5,	2,	2,	2.99,	173,	4,	2,	0,	11,	6,	3,	1,	3.06,	204,	4,	1,	0,	2
11,	7,	3,	2,	3.15,	492,	3,	2,	0,	11,	6,	2,	3,	5.03,	167,	3,	2,	0,	2
11,	7,	3,	3,	3.62,	352,	3,	2,	0,	11,	5,	2,	1,	4.50,	405,	4,	1,	0,	2
11,	7,	3,	2,	3.84,	476,	4,	2,	0,	11,	6,	2,	2,	1.86,	228,	4,	2,	0,	2
11,	6,	3,	1,	2.92,	352,	3,	1,	0,	11,	6,	3,	1,	1.22,	196,	4,	1,	0,	2
11,	6,	3,	1,	1.62,	463,	3,	1,	0,	11,	6,	3,	2,	3.07,	337,	4,	2,	0,	2
11,	6,	3,	2,	3.13,	396,	3,	2,	0,	11,	6,	2,	3,	4.71,	201,	4,	2,	0,	2
11,	6,	3,	2,	1.34,	289,	3,	2,	0,	11,	6,	3,	2,	5.38,	366,	3,	2,	0,	2
11,	7,	3,	3,	2.31,	289,	4,	2,	0,	11,	6,	2,	3,	6.03,	445,	3,	2,	0,	2
11,	5,	2,	2,	5.45,	166,	3,	2,	0,	11,	6,	3,	2,	5.78,	267,	4,	2,	0,	2
